Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount-Leg 1,Call amount-Leg 2,Call currency-Leg 1,Call currency-Leg 2,Put amount-Leg 1,Put amount-Leg 2,Put currency-Leg 1,Put currency-Leg 2,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location-Leg 1,Settlement location-Leg 2,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type
"877911786","877862694","TERM","ETRM","2024-01-22T20:11:21Z","","CR","Credit:Index:CMBX:CMBX","N","","2024-01-22T20:11:21Z","2024-01-22","2047-01-17","","false","BILT","false","","false","5,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","","","","","","","","","1197923.30000","","","","","","","","","UFRO","USD","USD","","","","","false","1","137BEMAF5","","REDID","","","","","","","false","","","","","","","",""
"877913338","","NEWT","NOVA","2024-01-22T21:26:28Z","","CR","Credit:Index:CMBX:CMBX","N","false","2024-01-22T20:50:21Z","2024-01-22","2057-10-17","","false","BILT","false","false","false","750,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","A004","","","","","","","","277019.91000","MNTH","","","","1","","","","UFRO","USD","USD","","","","","false","1","137BEMAG3","","REDID","CMBX.NA.BB.8","","","","","","false","","","","","","","","Cash"
"877913548","877896650","TERM","ETRM","2024-01-22T21:26:16Z","","CR","Credit:Index:CMBX:CMBX","N","","2024-01-22T20:50:21Z","2024-01-22","2057-10-17","","false","BILT","false","","false","4,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","","","","","","","","","1477438.04256","","","","","","","","","UFRO","USD","","","","","","false","","137BEMAG3","","REDID","","","","","","","","","","","","","","",""
"877913549","","NEWT","TRAD","2024-01-22T21:26:37Z","","CR","Credit:Index:CMBX:CMBX","N","false","2024-01-22T20:50:21Z","2024-01-22","2057-10-17","","false","BILT","false","false","false","4,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","A004","","","","","","","","1477438.04256","MNTH","","","","1","","","","UFRO","USD","USD","","","","","false","1","137BEMAG3","","REDID","CMBX.NA.BB.8","","","","","","false","","","","","","","","Cash"
"877913640","","NEWT","TRAD","2024-01-22T21:26:46Z","","CR","Credit:Index:CMBX:CMBX","N","false","2024-01-22T20:50:21Z","2024-01-22","2057-10-17","","false","BILT","false","false","false","750,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","A004","","","","","","","","277019.91000","MNTH","","","","1","","","","UFRO","USD","USD","","","","","false","1","137BEMAG3","","REDID","CMBX.NA.BB.8","","","","","","false","","","","","","","","Cash"
"877913641","877913338","TERM","ETRM","2024-01-22T21:26:28Z","","CR","Credit:Index:CMBX:CMBX","N","","2024-01-22T20:50:21Z","2024-01-22","2057-10-17","","false","BILT","false","","false","750,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","","","","","","","","","277019.91000","","","","","","","","","UFRO","USD","","","","","","false","","137BEMAG3","","REDID","","","","","","","","","","","","","","",""
"877914416","871914277","MODI","TRAD","2024-01-22T21:37:51Z","true","CR","Credit:TotalReturnSwap","N","false","2024-01-19T17:47:02Z","2024-01-20","2024-06-20","","true","BILT","false","false","false","9,000,000","9,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","false","","","","","","A004","","","","","","","","","MNTH","","","","3","","","","","","USD","","","","","false","1","GB00B4Q2XT74","","ISIN","iBoxx USD Liquid Leveraged Loans Index Series 1 Version 1","","","","","","false","","","","","","","",""
"877917090","845554464","MODI","TRAD","2024-01-22T21:32:43Z","false","CR","Credit:Index:CMBX:CMBX","N","false","2024-01-02T15:41:32Z","2024-01-03","2051-02-17","","false","BILT","false","false","false","450,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0165","","","","","","","","","","","","false","","","","","","A004","","","","","","","","","MNTH","","","","1","","","","","","USD","","","","","false","1","137BEPAD3","","REDID","CMBX.NA.AA.4","","","","","","false","","","","","","","","Cash"
"877927163","","NEWT","TRAD","2024-01-22T21:47:03Z","","CR","Credit:Swaptions:CDX:CDXSwaption","N","false","2024-01-03T17:58:59Z","2023-09-20","2024-03-20","2028-12-20","false","BILT","false","false","false","100,000,000+","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","2024-03-20","0.01","","0","","","","","","","","0.01","","false","","","","","3","A004","","","","","","","","","MNTH","","","","3","","","","","","","","","","","false","","2I65BYED3","","REDID","","","","","PUT","EUROPEAN","false","","","","","","","","Physical"
"877951319","","NEWT","NOVA","2024-01-22T21:52:29Z","","CR","Credit:Swaptions:CDX:CDXSwaption","N","false","2024-01-22T19:35:56Z","2024-01-23","2024-03-20","2028-12-20","false","BILT","false","false","false","100,000,000+","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","2024-03-20","0.01","","10,000","USD","","","","","","","100","USD","false","","","","","1","A004","","","","","","","","","MNTH","","","","3","","","","","","","","","","","false","","2I65BYED3","","REDID","CDX.NA.IG.41","","","","PUT","EUROPEAN","false","","","","","","","","Physical"
"877952213","","NEWT","TRAD","2024-01-22T21:52:58Z","","CR","Credit:Swaptions:CDX:CDXSwaption","N","false","2024-01-22T19:35:56Z","2024-01-23","2024-03-20","2028-12-20","false","BILT","false","false","false","100,000,000+","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","2024-03-20","0.01","","10,000","USD","","","","","","","100","USD","false","","","","","1","A004","","","","","","","","","MNTH","","","","3","","","","","","","","","","","false","","2I65BYED3","","REDID","CDX.NA.IG.41","","","","PUT","EUROPEAN","false","","","","","","","","Physical"
"877952214","877951319","TERM","ETRM","2024-01-22T21:52:29Z","","CR","Credit:Swaptions:CDX:CDXSwaption","N","","2024-01-22T19:35:56Z","2024-01-23","2024-03-20","2028-12-20","false","BILT","false","","false","100,000,000+","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","2024-03-20","0.01","","10,000","USD","","","","","","","100","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","false","","2I65BYED3","","REDID","","","","","PUT","EUROPEAN","","","","","","","","",""
"877867209","","NEWT","TRAD","2024-01-22T21:02:28Z","false","CR","Credit:Index:CDX:CDXIG","I","true","2024-01-22T21:02:26Z","2023-09-20","2028-12-20","","false","XXXX","false","false","true","110,000,000+","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","0.01","","","","","54","","","","","","false","","","4","","","A004","","","","","","","","2319359.61260","MNTH","","","","3","","","","UFRO","USD","","","","","","false","1","2I65BYED3","","REDID","","","","","","","false","","","","","","","","Physical"
"877967585","","NEWT","TRAD","2024-01-22T22:02:59Z","","CR","Credit:Index:CDX:CDXIG","I","true","2024-01-22T22:02:59Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","14,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.00549927","","","","","","false","","","3","","","A004","","","","","","","","290839.12495","MNTH","","","","3","","","","UFRO","USD","","","","","","false","1","2I65BYED3","","REDID","MARKIT CDX.NA.IG.41 12/28 ICE","","","","","","false","","","","","","","",""
"877970124","","NEWT","TRAD","2024-01-22T22:03:56Z","","CR","Credit:Index:CDX:CDXHY","I","true","2024-01-22T22:03:56Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","3,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.01058012","","","","","","false","","","3","","","A004","","","","","","","","186320.26929","MNTH","","","","3","","","","UFRO","USD","","","","","","false","0.99","2I65BRAB1","","REDID","MARKIT CDX.NA.HY.41 12/28 ICE","","","","","","false","","","","","","","",""
"877980540","877862775","TERM","ETRM","2024-01-22T20:14:16Z","","CR","Credit:Index:CMBX:CMBX","N","","2024-01-22T20:14:16Z","2024-01-22","2047-01-17","","false","BILT","false","","false","5,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","","","","","","","","","1200462.47000","","","","","","","","","UFRO","USD","USD","","","","","false","1","137BEMAF5","","REDID","","","","","","","false","","","","","","","",""
"877980541","696347792","TERM","ETRM","2023-07-21T16:57:36Z","","CR","Credit:Index:CMBX:CMBX","N","","2023-07-07T18:48:49Z","2023-07-07","2047-01-17","","false","BILT","false","","false","10,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","","","","","","","","","4136458.33000","","","","","","","","","UFRO","USD","USD","","","","","false","1","137BEMAF5","","REDID","","","","","","","false","","","","","","","",""
"877865391","856269306","MODI","NOVA","2024-01-22T20:55:26Z","false","CR","Credit:Index:CMBX:CMBX","N","false","2024-01-11T20:43:34Z","2024-01-11","2054-11-18","","false","BILT","false","false","false","370,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","A004","","","","","","","","117526.39000","MNTH","","","","1","","","","UFRO","USD","USD","","","","","false","1","137BEMAJ7","","REDID","CMBX.NA.BB.11","","","","","","false","","","","","","","","Cash"
"877865421","","NEWT","TRAD","2024-01-22T21:01:08Z","","CR","Credit:Index:CDX:CDXIG","I","true","2024-01-22T21:01:08Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","3,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.0055","","","","","","false","","","3","","","A004","","","","","","","","62312.95200","MNTH","","","","3","","","","UFRO","USD","","","","","","false","1","2I65BYED3","","REDID","MARKIT CDX.NA.IG.41 12/28 ICE","","","","","","false","","","","","","","",""
"877865428","848552515","MODI","NOVA","2024-01-22T20:55:26Z","false","CR","Credit:Index:CMBX:CMBX","N","false","2024-01-04T21:16:22Z","2024-01-04","2059-11-17","","false","BILT","false","false","false","4,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","A004","","","","","","","","1654446.50838","MNTH","","","","1","","","","UFRO","USD","USD","","","","","false","1","137BEMAI9","","REDID","CMBX.NA.BB.10","","","","","","false","","","","","","","","Cash"
"877865525","","NEWT","TRAD","2024-01-22T21:01:50Z","","CR","Credit:Index:CDX:CDXIG","I","true","2024-01-22T21:01:50Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","3,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.00550027","","","","","","false","","","3","","","A004","","","","","","","","62309.15108","MNTH","","","","3","","","","UFRO","USD","","","","","","false","1","2I65BYED3","","REDID","MARKIT CDX.NA.IG.41 12/28 ICE","","","","","","false","","","","","","","",""
"877865594","","NEWT","NOVA","2024-01-22T20:56:24Z","","CR","Credit:Index:CMBX:CMBX","N","false","2024-01-22T18:28:35Z","2024-01-19","2072-12-16","","false","BILT","false","false","false","25,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.005","","","","","","","","","","","","false","","","","","","A004","","","","","","","","","MNTH","","","","1","","","","","","USD","","","","","false","1","137BENAN6","","REDID","CMBX.NA.AAA.14","","","","","","false","","","","","","","","Cash"
"877865596","877856017","EROR","","2024-01-22T18:28:35Z","","CR","Credit:Index:CMBX:CMBX","N","","2024-01-22T18:28:35Z","2024-01-19","2072-12-16","","false","BILT","false","","false","25,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.005","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","","false","1","137BENAN6","","REDID","","","","","","","false","","","","","","","",""
"877865624","","NEWT","TRAD","2024-01-22T21:02:19Z","false","CR","Credit:Exotic:StructuredCDS:BespokeTranche","N","true","2024-01-22T21:02:19Z","2024-01-23","2025-12-20","","false","BILT","false","false","false","25,000,000","","USD","","","","","","","","","","","","25000000","","2024-01-23","","","","","","","","","","","","","","","0.0225","","","","","","","","USD","EUR","","","false","","","3","","","A004","","","","","","","","","MNTH","","","","3","","","","","","","","","","","true","","Bespoke basket;Bespoke basket","","ISIN;REDID","","","","","","","false","","","","","","","",""
"877865720","877865624","CORR","","2024-01-22T21:02:19Z","false","CR","Credit:Exotic:StructuredCDS:BespokeTranche","N","true","2024-01-22T21:02:19Z","2024-01-23","2025-12-20","","false","BILT","false","false","false","25,000,000","","USD","","","","","","","","","","","","25000000","","2024-01-23","","","","","","","","","","","","","","","0.0225","","","","","","","","USD","EUR","","","false","","","3","","","A004","","","","","","","","","MNTH","","","","3","","","","","","","","","","","true","","Bespoke basket;Bespoke basket","","ISIN;REDID","","","","","","","false","","","","","","","",""
"877865721","","NEWT","TRAD","2024-01-22T21:02:58Z","","CR","Credit:Index:CDX:CDXIG","I","true","2024-01-22T21:02:58Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","20,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.00551199","","","","","","false","","","3","","","A004","","","","","","","","414344.30000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","1","2I65BYED3","","REDID","MARKIT CDX.NA.IG.41 12/28 ICE","","","","","","false","","","","","","","",""
"877865951","","NEWT","TRAD","2024-01-22T21:03:58Z","","CR","Credit:Index:CDX:CDXHY","I","true","2024-01-22T21:03:58Z","2024-01-23","2025-12-20","","false","BBSF","false","false","","50,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.0105695","","","","","","false","","","3","","","A004","","","","","","","","2991102.78000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","0.97","2I65BRAA4","","REDID","MARKIT CDX.NA.HY.35 12/25 ICE","","","","","","true","","","","-0.0001175","","3","",""
"877865952","","NEWT","TRAD","2024-01-22T21:03:58Z","","CR","Credit:Index:CDX:CDXHY","I","true","2024-01-22T21:03:58Z","2024-01-23","2026-12-20","","false","BBSF","false","false","","34,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.010687","","","","","","false","","","3","","","A004","","","","","","","","2421464.89000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","0.97","2I65BRAA6","","REDID","MARKIT CDX.NA.HY.37 12/26 ICE","","","","","","true","","","","-0.0001175","","3","",""
"877865993","856269295","MODI","NOVA","2024-01-22T20:57:30Z","false","CR","Credit:Index:CMBX:CMBX","N","false","2024-01-11T20:43:45Z","2024-01-11","2072-12-16","","false","BILT","false","false","false","800,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","A004","","","","","","","","286111.31117","MNTH","","","","1","","","","UFRO","USD","USD","","","","","false","1","137BEMAM0","","REDID","CMBX.NA.BB.14","","","","","","false","","","","","","","","Cash"
"877865994","847206479","MODI","TRAD","2024-01-22T20:57:08Z","false","CR","Credit:Index:CMBX:CMBX","N","false","2024-01-03T21:52:31Z","2024-01-03","2072-12-16","","false","BILT","false","false","false","5,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","A004","","","","","","","","1768750.00000","MNTH","","","","1","","","","UFRO","USD","USD","","","","","false","1","137BEMAM0","","REDID","CMBX.NA.BB.14","","","","","","false","","","","","","","","Cash"
"877866029","","NEWT","TRAD","2024-01-22T21:04:28Z","","CR","Credit:Index:CDX:CDXHY","I","true","2024-01-22T21:04:28Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","3,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.010577","","","","","","false","","","3","","","A004","","","","","","","","185394.00000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","0.99","2I65BRAB1","","REDID","MARKIT CDX.NA.HY.41 12/28 ICE","","","","","","false","","","","","","","",""
"877866086","845554423","MODI","TRAD","2024-01-22T20:57:39Z","false","CR","Credit:Index:CMBX:CMBX","N","false","2024-01-02T15:41:03Z","2024-01-03","2049-03-15","","false","BILT","false","false","false","930,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0025","","","","","","","","","","","","false","","","","","","A004","","","","","","","","","MNTH","","","","1","","","","","","USD","","","","","false","1","137BEOAB0","","REDID","CMBX.NA.A.2","","","","","","false","","","","","","","","Cash"
"877866438","","NEWT","TRAD","2024-01-22T21:05:45Z","","CR","Credit:Index:CDX:CDXIG","I","true","2024-01-22T21:05:45Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","75,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.0055223","","","","","","false","","","3","","","A004","","","","","","","","1550323.74000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","1","2I65BYED3","","REDID","MARKIT CDX.NA.IG.41 12/28 ICE","","","","","","false","","","","","","","",""
"877866535","","NEWT","TRAD","2024-01-22T21:06:11Z","","CR","Credit:Index:CDX:CDXHY","I","true","2024-01-22T21:06:11Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","1,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.01057475","","","","","","false","","","3","","","A004","","","","","","","","61575.25000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","0.99","2I65BRAB1","","REDID","MARKIT CDX.NA.HY.41 12/28 ICE","","","","","","false","","","","","","","",""
"877866747","","NEWT","TRAD","2024-01-22T21:01:07Z","","CR","Credit:TotalReturnSwapIndex:iBoxx","N","false","2024-01-22T21:01:07Z","2024-01-23","2024-06-20","","false","BILT","false","false","false","5,000,000","5,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","false","","","","","","A004","","","A004","","DAIL","","1","25239.61362","EXPI","","","MNTH","1","","","3","UFRO","USD","USD","USD","","","","false","","4J623JAA8","","REDID","iBoxx USD Liquid High Yield Index","","","","","","false","","","","","","","","Cash"
"877866775","856272869","MODI","NOVA","2024-01-22T20:54:39Z","false","CR","Credit:Index:CMBX:CMBX","N","false","2024-01-11T20:43:37Z","2024-01-11","2054-11-18","","false","BILT","false","false","false","2,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","A004","","","","","","","","635279.71225","MNTH","","","","1","","","","UFRO","USD","USD","","","","","false","1","137BEMAJ7","","REDID","CMBX.NA.BB.11","","","","","","false","","","","","","","","Cash"
"877866833","845554432","MODI","TRAD","2024-01-22T21:00:59Z","false","CR","Credit:Index:CMBX:CMBX","N","false","2024-01-02T15:41:42Z","2024-01-03","2051-02-15","","false","BILT","false","false","false","2,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.035","","","","","","","","","","","","false","","","","","","A004","","","","","","","","","MNTH","","","","1","","","","","","USD","","","","","false","1","137BEOAE4","","REDID","CMBX.NA.A.5","","","","","","false","","","","","","","","Cash"
